parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
549,0303-1010,0210-0303-1010-1013,2,4,1
550,1003-1010-1303,1003-1010-1303,3,3,1
551,0010-0013-0303-0310,0010-0013-0210-0303,4,4,0.75
552,1010,1010,1,1,1
553,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
554,0300-0303-1010,0300-0303-1010,3,3,1
555,0300-0303-1010,0300-0303-1010,3,3,1
556,1010,1010,1,1,1
557,0303-1010-1013,0303-1010-1013-1113,3,4,1
558,1010,0112-0312-1010-1012,1,4,1
559,1010-1300-1302,1010-1112-1300-1302,3,4,1
560,1010-1303,1010-1203-1303,2,3,1
561,0303-1013,0303-1011-1013,2,3,1
562,1010,1010,1,1,1
563,0303,0303,1,1,1
564,0301-0303-1011,0301-0303-1011-1013,3,4,1
565,1010-1303,1010-1303,2,2,1
566,0303-1010-1013,0303-1010-1013,3,3,1
567,0300-0303-1010,0300-0303-1010,3,3,1
568,1010,1010,1,1,1
569,1010,0300-1010,1,2,1
570,0300-0301-1010-1011-1201,0300-0301-1010-1011-1200-1201,5,6,1
571,0303-1010-1013,0300-0303-1010-1013,3,4,1
572,0303-1010,0303-1010-1013,2,3,1
573,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
574,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
575,0300-1010,0300-1010,2,2,1
576,1010,1010-1011,1,2,1
577,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
578,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
579,0313-1010-1013,0313-1010-1013-1113,3,4,1
580,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
581,0300-1010,0300-1010,2,2,1
582,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
583,0303-1103,0303-1103,2,2,1
584,0303-1010,0303-1010,2,2,1
585,1010-1013-1303,1010-1013-1303,3,3,1
586,1010,0303-1010-1013,1,3,1
587,0010,0010,1,1,1
588,0303,0300-0303-1010,1,3,1
589,0010-0300,0010-0300,2,2,1
590,1010,0210-1010,1,2,1
591,0302-1010-1012,-1,3,2,0
592,1010-1013-1303,1010-1013-1303,3,3,1
593,0303,0303-1003,1,2,1
594,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
595,0303-1003,0103-0303-1003,2,3,1
596,0303-0310-1010,0303-0310-1010-1013,3,4,1
597,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
598,0303-1003-1010,0303-1003-1010,3,3,1
599,1010,1010,1,1,1
600,0300-1010,0300-0303-1010-1013,2,4,1
601,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
602,0010,0010-0011,1,2,1
603,0313-1010-1013,0313-1010-1013,3,3,1
604,0303-1003-1010,0303-1003-1010,3,3,1
605,0303,0300-0303-1010,1,3,1
606,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
607,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
608,0303-1010-1013-1203,0300-0303-1010-1013-1203,4,5,1
609,0300-1010,0300-1010,2,2,1
610,0303-1003,0303-1003,2,2,1
611,0300-1010,0300-1010,2,2,1
612,0303-1010-1013,0303-1010-1013,3,3,1
613,0010-0300-0303,-1,3,2,0
614,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
615,0303-1010,0303-1010,2,2,1
616,0303-1010-1013,0213-0303-1010-1013,3,4,1
617,0303-1010-1013,0303-1010-1013,3,3,1
618,0303-1010-1013,0303-1010-1013,3,3,1
619,0010-0303,0010-0303,2,2,1
620,0303-1003,0300-0303-1003-1010,2,4,1
621,1010,1010,1,1,1
622,1010-1013-1303,1010-1013-1303,3,3,1
623,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
624,0303-1003,0303-1003,2,2,1
625,0312-1010-1012,0312-1010-1012,3,3,1
626,0303-1010-1013,0303-1010-1013,3,3,1
627,0300-0303-1010,0113-0300-0303-1010-1013,3,5,1
628,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
629,0303-1013,0303-1013,2,2,1
630,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
631,0303-1003,0303-1003,2,2,1
632,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
633,0300-0303-1010,0300-0303-1010,3,3,1
634,0300-0303-1010,0300-0303-1003-1010,3,4,1
635,0303-1010-1013,0303-1010-1013,3,3,1
636,0310-1010,0310-1010,2,2,1
637,0303-1010,0303-0310-1003-1010,2,4,1
638,0303-1003-1010,0303-1003-1010,3,3,1
639,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
640,0303-1010-1013,0303-1010-1013,3,3,1
641,0303,0300-0303-1003-1010-1200,1,5,1
642,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
643,0303-1010-1113,0303-1010-1013-1113,3,4,1
644,0300-1010,0300-1010,2,2,1
645,1003-1010-1303,1003-1010-1303,3,3,1
646,0300-1010,0300-1010,2,2,1
647,0303-1010-1013,0303-1010-1013,3,3,1
648,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
649,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
650,0303-1010-1013,0300-0303-1010-1013,3,4,1
651,0300-0303-1010,0300-0303-1003-1010,3,4,1
652,1010-1011,1010-1011,2,2,1
653,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
654,0303,0303,1,1,1
655,0301-0303-1011,0301-0303-1003-1011,3,4,1
656,0303-1013,0303-1013,2,2,1
657,0303-1010-1013,0303-1010-1013,3,3,1
658,0303-1010-1013,0303-1010-1013-1113,3,4,1
659,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
660,0300-1010,0300-1010,2,2,1
661,0010,0010,1,1,1
662,0300-0303-1010,0210-0300-0303-1010,3,4,1
663,0303-1013,0300-0303-1010-1013-1103,2,5,1
664,1010,1010,1,1,1
665,0303-1003-1010,0303-1003-1010,3,3,1
666,0300-0303-1010,0300-0303-1010,3,3,1
667,0312-1010-1012,1010-1012,3,2,0.6666666666666666
668,1010-1011,0310-0311-1010-1011,2,4,1
669,0300-0303-1010,0300-0303-1010,3,3,1
670,0303-1003-1010,0303-1003-1010,3,3,1
671,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
672,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
673,0303-1010-1013,0303-1010-1013,3,3,1
674,0303,0303,1,1,1
675,0303-1010-1013,0303-1010-1013,3,3,1
676,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
677,1010,0303-1010,1,2,1
678,0010-0303,0010-0013-0303,2,3,1
679,0300-0303-1010,0300-0303-1003-1010,3,4,1
680,0303-1010-1013,0303-1010-1013,3,3,1
681,0300-1010,0300-1010,2,2,1
682,0303,0303,1,1,1
683,0303,0300-0303-1010,1,3,1
684,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
685,0010-0300,0010-0300,2,2,1
686,0010,0010-0012-0312,1,3,1
687,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
688,1010,0300-1010,1,2,1
689,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
690,0300-0303,0300-0303-1010,2,3,1
691,0300,0300-1000-1200,1,3,1
692,0010-0300,0010-0013-0300-0303,2,4,1
693,1010-1013-1303,1010-1013-1303,3,3,1
694,0310-1010,0310-0312-1010-1012-1112,2,5,1
695,0300-0303-1010,0300-0303-1010,3,3,1
696,1003-1010-1303,1003-1010,3,2,0.6666666666666666
697,1010,0303-1010-1013,1,3,1
698,0301-0303-1011,0301-0303-1003-1011,3,4,1
699,0310-1010,0310-1010,2,2,1
700,0300-1010,0300-0303-1010,2,3,1
701,0300-1010,0300-1010,2,2,1
702,0303-1010-1013,0213-0303-1010-1013,3,4,1
703,1010,0303-1003-1010,1,3,1
704,0000-0300,0000-0300,2,2,1
705,0303-1013,0303-1013,2,2,1
706,1010-1303,1010-1303,2,2,1
707,0303-1010-1013,0303-1010-1013,3,3,1
708,1010,1002-1010-1300-1302,1,4,1
709,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
710,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
711,0013-0213-0303,0013-0303,3,2,0.6666666666666666
712,0303-1003-1203,0303-1001-1003-1203,3,4,1
713,0303-1010-1013,0213-0303-1010-1013,3,4,1
714,0303-0310-1010,0113-0303-1010-1013,3,4,0.6666666666666666
715,0303-1010-1013,0303-1010-1013,3,3,1
716,0303-1010-1013,0303-1010-1013,3,3,1
717,1010-1012,1010-1012,2,2,1
718,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
719,0303-1010-1013,0303-1010-1013-1103,3,4,1
720,0303-1013,0303-1010-1013,2,3,1
721,0303-1010-1013,0303-1010-1013,3,3,1
722,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
723,0313-1010-1013,0313-1010-1013,3,3,1
724,0303-1010,0303-1003-1010,2,3,1
725,0300-0303-1003-1010,-1,4,2,0
726,0303-1010-1013,0303-1010-1013,3,3,1
727,0303-1013,0301-0303-1011-1013,2,4,1
728,0010-0303,0010-0013-0113-0303,2,4,1
729,0312-1012,0312-1012-1212,2,3,1
730,0303,0010-0300-0303,1,3,1
731,0303-1010-1013,0303-1010-1013,3,3,1
732,0303-1010-1013,0303-1010-1013,3,3,1
733,0111-0303-0311-1011,0111-0113-0303-0311-1011-1013,4,6,1
734,0301-0303-1011,0301-0303-1011,3,3,1
735,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
736,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
737,0300-0303-1010,0300-0303-1010,3,3,1
738,0110-0300,0300-1010,2,2,0.5
739,0300-0303-1010,0300-0303-1003-1010,3,4,1
740,0303-1013,0303-1013,2,2,1
741,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
742,0303-1010,0210-0303-1010,2,3,1
743,1010-1012,1002-1010,2,2,0.5
744,1010,0312-1010-1012,1,3,1
745,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
746,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
747,1010-1303,1003-1010-1303,2,3,1
748,0302-1010-1012,0303-1010-1013,3,3,0.3333333333333333
749,0303,0303,1,1,1
750,0303-1003-1010,0103-0303-1003-1010,3,4,1
751,0300-1010,0300-1010,2,2,1
752,1010,1010,1,1,1
753,0303-1003,0300-0303-1003-1010,2,4,1
754,0303-1010-1013,0303-1010-1013,3,3,1
755,0303-1010,0303-1010,2,2,1
756,0300-1010,0300-0303-1010,2,3,1
757,0303-1013,0303-1003,2,2,0.5
758,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
759,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
760,0300-0303-1010,0200-0300-0303-1003-1010,3,5,1
761,0300-0303-1010,0300-0303-1010,3,3,1
762,1003-1010-1103,1003-1010-1103,3,3,1
763,0300-1010,0300-0303-1010-1103,2,4,1
764,0300-1010,0300-1010,2,2,1
765,0300-1010,0300-1010,2,2,1
766,0300-1010,0300-0303-1010,2,3,1
767,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
768,0303-1013,0303-1013,2,2,1
769,0303-1010-1013,0303-1010-1013,3,3,1
770,0301-0303-1001,0301-0303-1001,3,3,1
771,0303-1013,0303-1010-1013,2,3,1
772,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
773,1010-1013-1303,1010-1013-1303,3,3,1
774,0300-1010,0300-1010,2,2,1
775,1010,1010,1,1,1
776,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
777,0303-1010,0303-1010,2,2,1
778,0300-0303-1010,0300-0303-1010,3,3,1
779,0313-1010-1013,0313-1010-1013,3,3,1
780,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
781,0301-1011,0301-0303-1001-1103,2,4,0.5
782,0303-1013,0303-1013,2,2,1
783,0010-0011-0210-0311,0010-0011-0210-0211,4,4,0.75
784,0303-0310,0010-0110-0303,2,3,0.5
785,1010,1010,1,1,1
786,1010,1010,1,1,1
787,0300-1010,0300-0303-1010-1103,2,4,1
788,0010-0300-0303,0010-0300-0303,3,3,1
789,0303-1003-1010,0300-0303-1003-1010,3,4,1
790,0303-1013,0303-1013-1103,2,3,1
791,0300-1010,0300-0303-1010-1013-1103,2,5,1
792,1010-1013-1303,1010-1013-1303,3,3,1
793,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
794,1010,1010-1110,1,2,1
795,0303-1013,0303-1013,2,2,1
796,0303-1010-1013,0303-1010-1013,3,3,1
797,1003-1010,0303-1003-1010,2,3,1
798,1010-1300-1303,1010-1300-1303,3,3,1
799,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
800,1010,1010-1012-1312,1,3,1
801,1000-1100-1300-1303,1000-1103-1300-1303,4,4,0.75
802,0300-0303-1010,0300-0303-1010,3,3,1
803,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
804,0303,0302-0303,1,2,1
805,1010,1010,1,1,1
806,0300-0303-1010,0300-0303-1010,3,3,1
807,0300-1010,0300-0303-1003-1010,2,4,1
808,1010,1010,1,1,1
809,0303-1003-1010,0300-0303-1003-1010,3,4,1
810,1010-1013-1313,1010-1113-1313,3,3,0.6666666666666666
811,0010-0300,0010-0012-0110-0300-0302,2,5,1
812,0303-1003,0301-0303-1001-1003,2,4,1
813,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
814,1010-1013-1303,1010-1013-1103-1303,3,4,1
815,0110-0300-1010,0110-0300-1010,3,3,1
816,1010-1013-1303,1010-1013-1303,3,3,1
817,0303-0310-1010,0303-0310-1010,3,3,1
818,0301-1010-1011,0300-0301-1010-1011,3,4,1
819,0300-1010,0300-1010,2,2,1
820,0303-1010-1013,0303-1010-1013,3,3,1
821,0300-1010,0300-0303-1003-1010,2,4,1
822,0303-1010-1013,0303-1010-1013,3,3,1
823,0300-1010,0300-1010,2,2,1
824,0303,0303,1,1,1
825,0310-1010,1010,2,1,0.5
826,1010,1010-1013-1303,1,3,1
827,0303-1011-1013,0301-0303-1011-1013,3,4,1
828,0010-0300-0303,0010-0300-0303,3,3,1
829,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
830,0303-1010-1013,0303-1010-1013,3,3,1
831,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
832,0010,0010-0300,1,2,1
833,0303-1010-1013,0303-1010-1013-1203,3,4,1
834,0010-0300,0010-0013-0300-0303,2,4,1
835,0000-0300,0000-0300,2,2,1
836,1010-1013-1303,1010-1013-1303,3,3,1
837,1010,1010,1,1,1
838,0000-0300,0000-0002-0300-0302,2,4,1
839,0303,0303,1,1,1
840,1303,1303,1,1,1
841,0303,0010-0300-0303,1,3,1
842,0303-1013,0300-0303-1010-1013,2,4,1
843,0303,0300-0303-1003-1010,1,4,1
844,0303-0311-1011-1013,0303-0311-1011-1013-1103,4,5,1
845,0303-1003,0300-0303-1003-1010,2,4,1
846,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
847,0303-1003-1010,0303-1003-1010,3,3,1
848,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
849,0300-1010,0300-1010,2,2,1
850,0303-1013-1113,0303-1010-1013-1113,3,4,1
851,0313-1010-1013,0313-1010-1013,3,3,1
852,1003-1010-1303,1003-1010-1303,3,3,1
853,0010-0303,0010-0300-0303,2,3,1
854,0300-0303-1010,0300-0303-1003-1010,3,4,1
855,0303-1003,0303-1003,2,2,1
856,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
857,0300-0303-1010,0300-0303-1010,3,3,1
858,1010-1011,1010-1011,2,2,1
859,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
860,0303-1010,0303-1010,2,2,1
861,0303-1010-1013,0303-1010-1013,3,3,1
862,0303-1013,0303-1013,2,2,1
863,0303-1003-1010,0303-1003-1010,3,3,1
864,0300-0303-1010,0300-0303-1010,3,3,1
865,0300-0303-1010,0300-0303-1010,3,3,1
866,0300-1010,0300-1010,2,2,1
867,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
868,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
869,0303-1010-1103,0300-0303-1010-1103,3,4,1
870,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
871,0300-1010,0300-1010,2,2,1
872,0303,0303,1,1,1
873,0303-1003,0303-1003,2,2,1
874,0300-0303-1003-1010,-1,4,2,0
875,0303,0300-0303-1010,1,3,1
876,0303-1003-1010,0303-1003-1010,3,3,1
877,1010-1013,1010-1013-1303,2,3,1
878,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
879,0010-0300,0010-0300,2,2,1
880,0300-1010,0300-0302-1002-1010,2,4,1
881,0300-1010,0200-0300-1010,2,3,1
882,0303-1013,0303-1010-1013,2,3,1
883,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
884,1303,1013-1303,1,2,1
885,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
886,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
887,0010-0013-0303,0010-0013-0303,3,3,1
888,0303-1010-1013,0303-1010-1013,3,3,1
889,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
890,1010-1013,1010-1013,2,2,1
891,1010,1010,1,1,1
892,0303-1013,0303-1013,2,2,1
893,0300-0303-1010,0300-0303-1003-1010,3,4,1
894,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
895,0010-0300-0303,0010-0110-0300-0303,3,4,1
896,0300-1010,0300-1010,2,2,1
897,0303-1003-1010,0303-1003-1010,3,3,1
898,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
899,1010,1010,1,1,1
900,0300-1010,0300-1010,2,2,1
901,0303-1103,0303-1103,2,2,1
902,0303-1013,0303-1010-1013-1113,2,4,1
903,0313-1010,0313-1010-1013-1213,2,4,1
904,0010-0300-0303,0010-0100-0300-0303,3,4,1
905,1010,1002-1010,1,2,1
906,0303-1011-1013,0303-1011-1013,3,3,1
907,0303-1003,0303-1003,2,2,1
908,0303,0010-0110-0303,1,3,1
909,0303-1013,0303-1013,2,2,1
910,1010,1010-1011,1,2,1
911,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
912,0301-0303-1011-1201,0301-0303-1001-1201,4,4,0.75
913,0300-1010,0300-1010,2,2,1
914,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
915,1010,0312-1010-1012,1,3,1
916,0303-1003,0303-1003,2,2,1
917,1013-1303,1010-1013-1303,2,3,1
918,0303-1010-1013,0303-1010-1013,3,3,1
919,1010-1300-1303,1010-1300-1303,3,3,1
920,0303-1010-1013,0303-1010-1013,3,3,1
921,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
922,0303-1013,0300-0303-1010-1013,2,4,1
923,0300-0303-1010,0300-0303-1010,3,3,1
924,1010,1010,1,1,1
925,1010,1010,1,1,1
926,1010,1010,1,1,1
927,0303-1003,0303-1003,2,2,1
928,0300-0303-1010,0300-0303-1010-1200,3,4,1
929,1010-1013-1303,1010-1013-1303,3,3,1
930,0303-0311-1111-1113,0303-0311-1011-1013-1111-1113,4,6,1
931,1010,0303-1003-1010,1,3,1
932,1010,1010,1,1,1
933,0010-0303-0310,0010-0303,3,2,0.6666666666666666
934,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
935,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
936,0303-1010-1013,0303-1010-1013,3,3,1
937,0302-1010-1012,0303-1010-1013-1203,3,4,0.3333333333333333
938,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
939,0300-0302-1010-1012,0300-0302-1010-1012-1102,4,5,1
940,0303,0303,1,1,1
941,0300-1010,0300-1010,2,2,1
942,1010,0112-0302-1010-1012,1,4,1
943,0300-1010,0300-1010,2,2,1
944,0010,0010,1,1,1
945,0303,0301-0303,1,2,1
946,0313-1010-1013,0313-1010-1013,3,3,1
947,0300-1010,0300-0303-1010-1013,2,4,1
948,0303-1010,0303-1003-1010,2,3,1
949,0303,0010-0210-0303,1,3,1
950,0010-0300,0010-0300-0303,2,3,1
951,0300-0303-1010,0300-0303-1010,3,3,1
952,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
953,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
954,1010-1011,-1,2,2,0
955,0303-1003,0303-1003,2,2,1
956,0303-1010,0303-1003-1010,2,3,1
957,0300-1010,0300-0303-1010-1103,2,4,1
958,0300-1010,-1,2,2,0
959,1010,0303-1010-1013,1,3,1
960,0303-1003,0301-0303-1001-1003,2,4,1
961,0010-0013-0303,0010-0013-0303,3,3,1
962,0300-0303-1010,0300-0303-1010,3,3,1
963,0303-1010-1013,0303-1010-1013-1113,3,4,1
964,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
965,0303-1013,0303-1013,2,2,1
966,0313-1010-1013,0313-1010-1013,3,3,1
967,0010-0300-0303,0010-0300-0303,3,3,1
968,1010,0303-1003-1010,1,3,1
969,0303,0303,1,1,1
970,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
971,0301-0303,0301-0303-1011,2,3,1
972,0303-1003-1010,0300-0303-1003-1010,3,4,1
973,1013-1303,1010-1013-1303,2,3,1
974,0300-0303-1010,0300-0303-1010,3,3,1
975,0303-1010,-1,2,2,0
976,0303-1010-1013,0303-1010-1013,3,3,1
977,0303-1003,0303-1003-1010,2,3,1
978,0303-1010-1013,0303-1010-1013,3,3,1
979,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
980,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
981,1010-1013,1010-1013,2,2,1
982,0303-1013,0303-1013,2,2,1
983,0200-0300-1010,0200-0300-1010,3,3,1
984,1010,0300-1010,1,2,1
985,0303-1010-1013,0300-0303-1010-1013,3,4,1
986,0010-0110-0300,0010-0300,3,2,0.6666666666666666
987,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
988,0303-1103,0301-0303-1011-1101-1103,2,5,1
989,0010-0300-0303,0010-0100-0300-0303,3,4,1
990,0300-1010,0300-1010,2,2,1
991,0300-0303-1010,0300-0303-1003-1010,3,4,1
992,0303-1013,0113-0303-1013,2,3,1
993,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
994,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
995,0303-1013,0303,2,1,0.5
996,0300-1010,0300-0303-1010-1103,2,4,1
997,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
998,0303-1010,0303-1010,2,2,1
999,0300-1010,0300-1010,2,2,1
1000,0010-0300-0303,0010-0300-0303,3,3,1
1001,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1002,0300-1010,0300-1010,2,2,1
1003,0303-1003-1010,0203-0303-1003-1010,3,4,1
1004,1010,1010,1,1,1
1005,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1006,1010,1010,1,1,1
1007,0303-1003-1010,0303-1003-1010,3,3,1
1008,1010,0303-1010-1013-1103,1,4,1
1009,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
1010,0010-0300,0010-0300,2,2,1
1011,0303-1010-1013,0303-1010-1013,3,3,1
1012,0301-0303-1011,0301-0303-1011,3,3,1
1013,0010-0303-0310,0010-0303-0310,3,3,1
1014,0303,0301-0303-1001-1003,1,4,1
1015,0110-0300-0303-1010,0300-0303-1010,4,3,0.75
1016,0303-1013,0303-1010-1013,2,3,1
1017,0303-1010,0300-0303-1003-1010,2,4,1
1018,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1019,0310-1010,0303-0310-1003-1010,2,4,1
1020,1010-1013-1303,1010-1013-1303,3,3,1
1021,0303-1010-1013,0303-1010-1013,3,3,1
1022,0303-1013,0303-1013,2,2,1
1023,0010,0010,1,1,1
1024,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1025,0303,0303,1,1,1
1026,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1027,1010,1010,1,1,1
1028,0303-1003-1010,0303-1003-1010,3,3,1
1029,0300-1010,0300-1010,2,2,1
1030,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1031,1003,1003-1010,1,2,1
1032,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1033,0300-1010,0300-1010,2,2,1
1034,0303-1010-1013,0303-1010-1013,3,3,1
1035,0303-1010,0303-1010-1013,2,3,1
1036,0013-0303,0013-0303,2,2,1
1037,0303-1010-1013,0303-1010-1013,3,3,1
1038,0210-1110,0210-1010-1110,2,3,1
1039,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1040,0303-1010-1013,0303-1010-1013,3,3,1
1041,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1042,0303-1010-1013,0303-1010-1013-1103,3,4,1
1043,1010,0302-1002-1010,1,3,1
1044,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1045,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1046,0303-1003,0303-1003,2,2,1
1047,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1048,0303-1003-1010,0300-0303-1010,3,3,0.6666666666666666
1049,0300-0303-1010,0300-0303-1010,3,3,1
1050,0300-1010,0203-0300-0303-1003-1010,2,5,1
1051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1052,1010,1010,1,1,1
1053,1010-1013-1303,1010-1013-1303,3,3,1
1054,0303-1010,0300-0303-1003-1010,2,4,1
1055,0300-0303-1010,0300-0303-1010,3,3,1
1056,0010-0011-0310-0311,0010-0011-0310-0311,4,4,1
1057,0303-1010-1013-1103,0303-1010-1103,4,3,0.75
1058,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1059,0301-0303-1011,0301-0303-1011,3,3,1
1060,1011-1301-1303,1011-1301-1303,3,3,1
1061,1003-1010-1303,1003-1010-1303,3,3,1
1062,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1063,0010-0210-0303,0010-0210-0303,3,3,1
1064,0303-1010-1013,0303-1010-1013-1103,3,4,1
1065,0303-1010-1013,0303-1010-1013,3,3,1
1066,0303-1010-1013,0303-1010-1013-1113,3,4,1
1067,1303,1011-1103-1303,1,3,1
1068,1010,1010,1,1,1
1069,1010,1010,1,1,1
1070,0313-1010-1013,0313-1010-1013,3,3,1
1071,0300-1010,0300-0303-1010,2,3,1
1072,0313-1010-1013,0313-1010-1013,3,3,1
1073,1010,0303-1010-1013,1,3,1
1074,0113-0303-1013,0303-1010,3,2,0.3333333333333333
1075,0303-1013,0213-0303-1013,2,3,1
1076,0303-1013,0303-1010-1013,2,3,1
1077,1010,0303-1010-1013,1,3,1
1078,0110-0303-0310-1010-1013,0303-0310-1010-1013,5,4,0.8
1079,0300-1010,0300-1010,2,2,1
1080,0303-1003,0301-0303-1003-1011,2,4,1
1081,0300-1010,0300-0303-1010,2,3,1
1082,1010,1010,1,1,1
1083,0010-0300-0303,0010-0110-0300-0303,3,4,1
1084,0110-0303-0310,0110-0303-0310,3,3,1
1085,1003-1010-1303,1003-1010-1303,3,3,1
1086,0303,0300-0303-1010,1,3,1
1087,0303-1010-1013,0303-1010-1013,3,3,1
1088,0301-0303-1001-1103,0301-0303-1001-1103,4,4,1
1089,0301-1010-1011,1010-1011,3,2,0.6666666666666666
1090,0300-0303-1010,0300-0303-1010-1013,3,4,1
1091,1010,1010,1,1,1
1092,0300-1010,0300-1010,2,2,1
1093,0303-1010,0303-1010,2,2,1
1094,0010-0210-0303,0010-0210-0303,3,3,1
1095,0300-0303-1010,0300-0303-1010,3,3,1
1096,0303-1103,0300-0303-1010-1103,2,4,1
1097,0300-1010,0300-1010,2,2,1
1098,0300-1010,0300-1010,2,2,1
1099,0303,0303,1,1,1
1100,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
