parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
559,0010-0113-0303,0010-0113-0303,3,3,1
560,0300-1010,0300-1010,2,2,1
561,0301-1011,0301-1011,2,2,1
562,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
563,0302-0303-1002,0302-0303-1002-1003,3,4,1
564,0300-0302-1010,0300-0302-1010-1012,3,4,1
565,1010-1103-1303,1010-1103-1303,3,3,1
566,0303,0303-1013,1,2,1
567,0303-1010,0300-0303-1010,2,3,1
568,0010-0310,0010-0310-0312,2,3,1
569,0300-1010,0300-0301-1010-1011,2,4,1
570,0303-1010-1013,0303-1010-1013,3,3,1
571,0010-0013-0113-0303,0010-0013-0113-0303,4,4,1
572,0303-1010,0303-1010-1013-1103,2,4,1
573,0010-0013-0303,0010-0013-0303,3,3,1
574,0303-1013,0303-1013,2,2,1
575,1010-1303,1010-1200-1303,2,3,1
576,0300-0303-1010,0300-0303-1003-1010,3,4,1
577,0303-0310-1010,0303-0310-1010-1013,3,4,1
578,0303-1003,0303-1003,2,2,1
579,0300-0303-1010,0300-0303-1010,3,3,1
580,0303-1013,0303-1010-1013,2,3,1
581,0300-0303-1010,0300-0303-1010-1013,3,4,1
582,0300-0303-1010-1103,0303-1010-1103,4,3,0.75
583,0301-1011,0201-0301-1011,2,3,1
584,1010-1300,1010,2,1,0.5
585,0303-1010-1013,0303-1010-1013,3,3,1
586,1010-1013-1303,1010-1013-1113-1200-1303,3,5,1
587,0300-1000,0300-1000,2,2,1
588,1010,1010,1,1,1
589,0003-0010-0300,0003-0010-0300-0303,3,4,1
590,0300-1010,0300-1010,2,2,1
591,0302-1010-1012,0302-1010-1012,3,3,1
592,0303-1103,0300-0303-1010-1103,2,4,1
593,0303-1013,0303-1013,2,2,1
594,0300-1010,0300-0303-1003-1010,2,4,1
595,1010-1013-1303,1010-1013-1303,3,3,1
596,0300-1010,0300-1010,2,2,1
597,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
598,1010,0303-1010-1013,1,3,1
599,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
600,0303-1003-1010,0303-1003-1010,3,3,1
601,0011-0301,0010-0011-0300-0301,2,4,1
602,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
603,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
604,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
605,0313-1010-1013,0303-0310-1003-1010,3,4,0.3333333333333333
606,0010-0300,0010-0012-0300-0302,2,4,1
607,0303,0300-0303-1003-1010,1,4,1
608,1010,1010,1,1,1
609,1010,1010-1303,1,2,1
610,0303-1010-1013,0303-1010-1013,3,3,1
611,0010-0300-0303,0010-0300-0303,3,3,1
612,0303-1010-1013,0303-1010-1013,3,3,1
613,0303-1010-1013,0303-1010-1013,3,3,1
614,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
615,0303-1010-1013,0303-1010-1013,3,3,1
616,0303-1010-1013,0303-1010-1013,3,3,1
617,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
618,0303-1003-1010,0303-1003-1010,3,3,1
619,0303-1003,0211-0303-1003-1011,2,4,1
620,0301-0303,0301-0303,2,2,1
621,1010,1010,1,1,1
622,0303-1010-1013,0303-1010-1013-1113,3,4,1
623,0110-0300-0303,0010-0110-0300-0303,3,4,1
624,0300-1010,0300-1010,2,2,1
625,0300-1010,0300-1010,2,2,1
626,0303-1013,0303-1013,2,2,1
627,1011-1013-1303,1011-1013-1303,3,3,1
628,1010,1002-1010,1,2,1
629,1013-1303,1013-1303,2,2,1
630,0303-1013,0303-1003,2,2,0.5
631,0303-1003-1010,0300-0303-1003-1010,3,4,1
632,0303,0010-0300-0303,1,3,1
633,0303,0303-1003,1,2,1
634,0010-0303,0010-0303-0310,2,3,1
635,0310-1010,0310-1010,2,2,1
636,1010,0303-1003-1010,1,3,1
637,0300-0303-1010,0300-0303-1003-1010-1110,3,5,1
638,0300-1010,0300-1010,2,2,1
639,0300-1010,0300-1010,2,2,1
640,1010,1010-1013-1303,1,3,1
641,0300-0303-1010,0300-0303-1003-1010,3,4,1
642,0303-1010-1013,0303-1010-1013,3,3,1
643,0010-0300,0010-0300,2,2,1
644,0313-1013,0313-1010-1013,2,3,1
645,0010-0011-0301-0311,0010-0011,4,2,0.5
646,1010,1010-1013-1303,1,3,1
647,1010-1011,1010-1011,2,2,1
648,0310-1010,0113-0303-0310-1010-1013,2,5,1
649,0303-1013,0303-1010-1013-1103,2,4,1
650,0300-0310-1010,0300-1010,3,2,0.6666666666666666
651,0303-1010-1013,0303-1010-1013,3,3,1
652,1003-1303,1003-1303,2,2,1
653,1010,1010-1011,1,2,1
654,0301-0303-1101,0301-0303-1101,3,3,1
655,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
656,0300-0303-1010,0300-0303-1003-1010,3,4,1
657,1013-1313,1013,2,1,0.5
658,0300-1010,0300-1010,2,2,1
659,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
660,0303,0300-0303-1010,1,3,1
661,0300-1010,0300-0303-1010,2,3,1
662,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
663,1010,1010,1,1,1
664,0113-0303,0113-0303-1010-1013,2,4,1
665,1010-1300,1010-1103-1303,2,3,0.5
666,0300-0303-1010,0300-0303-1010,3,3,1
667,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
668,0300-0303-1010,0300-0303-1010,3,3,1
669,0300-1010,0300-0303-1003-1010,2,4,1
670,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
671,1010,1010,1,1,1
672,0010-0300,0010-0300,2,2,1
673,1010,1010-1013-1113-1303,1,4,1
674,1010,1010-1012,1,2,1
675,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
676,1010,1010-1013-1303,1,3,1
677,0010-0303,0010-0013-0303,2,3,1
678,0303-1001-1003,0303-1001-1003,3,3,1
679,0010-0313,0010-0313,2,2,1
680,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
681,0303-0310-1110,0303-0310-1010-1110,3,4,1
682,0303-1010-1013,0303-0310-1010-1013-1103,3,5,1
683,0303-0311-1011,0303-0311-1011-1013,3,4,1
684,0303-1010-1013,0303-1010-1013,3,3,1
685,0300-0303-1010,0300-0303-1003-1010,3,4,1
686,1010,1010,1,1,1
687,1010-1013-1303,1010-1013-1303,3,3,1
688,1011-1013-1303,1011-1013-1303,3,3,1
689,0303-1003-1010,0300-0303-1003-1010,3,4,1
690,1010,1010,1,1,1
691,0010-0303,0010-0303,2,2,1
692,1010,0300-1010,1,2,1
693,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
694,0010-0013-0303,0010-0013-0303,3,3,1
695,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
696,0311-0313-1011-1013,0303-0311-1011-1013-1103,4,5,0.75
697,0303-1010-1013,0303-1010-1013,3,3,1
698,0303,0303,1,1,1
699,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
700,0300-1010,0300-1010,2,2,1
701,1010-1303,1003-1010-1303,2,3,1
702,0300-1010,0300-1010,2,2,1
703,0303-1013,0303-1010-1013,2,3,1
704,1011,1010-1011,1,2,1
705,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
706,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
707,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
708,0010-0210-0300,0010-0210-0300,3,3,1
709,0010-0013-0303,0010-0013-0303,3,3,1
710,1010,1010-1011,1,2,1
711,0303-1003,0301-0303-1003-1011,2,4,1
712,1010,1010,1,1,1
713,0300-0303-1010,0300-0303-1010-1103,3,4,1
714,0303-1003-1010,0300-0303-1003-1010,3,4,1
715,0303-1013,0303-1013,2,2,1
716,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
717,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
718,0303-1013,0303-1013-1103,2,3,1
719,0300-0303-1010,0300-0303-1010,3,3,1
720,0010-0013-0303,0010-0013-0303,3,3,1
721,0300-0301-1000-1001,0300-0301-1000-1001,4,4,1
722,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
723,0303,0013-0303,1,2,1
724,0303-1010,0300-0303-1010,2,3,1
725,0010-0300-0303,0010-0110-0300-0303,3,4,1
726,0300-0303-1010,0300-0303-1003-1010,3,4,1
727,0300-0303-1010,0300-0303-1010,3,3,1
728,0303-1013,0303-1010-1013,2,3,1
729,0210-0303-1010,0210-0303-1010,3,3,1
730,0010,0010,1,1,1
731,0303-1013,0113-0201-0301-0303-1011-1013,2,6,1
732,0010-0300-0310,0010-0300-0303,3,3,0.6666666666666666
733,0300-1010,0300-0303-1010-1013-1113,2,5,1
734,0300-0303-1010,0300-0303-1003-1010,3,4,1
735,0302-1010-1012,0302-1010-1012,3,3,1
736,0110-0310-1010,0110-0111-0210-0211-1010-1011,3,6,0.6666666666666666
737,0300-1000,0100-0300-1000,2,3,1
738,0010,0010-0013-0303,1,3,1
739,0300-1010,0300-0303-1003-1010,2,4,1
740,0300-1010,0300-1010,2,2,1
741,0303,0303,1,1,1
742,0303-1003,0303-1003,2,2,1
743,1013,1013,1,1,1
744,1010,0300-1010,1,2,1
745,0303-1013,0302-0303-1012-1013,2,4,1
746,0300-0303-1010,0300-0303-1003-1010,3,4,1
747,0300-0303-1010,0210-0300-0303-1010,3,4,1
748,1010,1010,1,1,1
749,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
750,0303-1010-1013,0303-1010-1013,3,3,1
751,1010,0303-1010-1013,1,3,1
752,1010,1010,1,1,1
753,0303-1003,0303-1003,2,2,1
754,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
755,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
756,0303-1010-1013,0303-1010-1013,3,3,1
757,0303-1010,0303-1003-1010,2,3,1
758,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
759,0300-1010,0300-1010,2,2,1
760,0303-1010-1013,0300-0303-1010-1013,3,4,1
761,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
762,0010-0300,0010-0011-0100-0101-0300-0301,2,6,1
763,0010-0300-0303,0010-0300-0303,3,3,1
764,0303,0303,1,1,1
765,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
766,0303-1003,0303-1003,2,2,1
767,0303,0010-0300-0303,1,3,1
768,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
769,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
770,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
771,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
772,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
773,0300-0303-1010,0300-0303-1010-1013,3,4,1
774,0303-1010-1013,0303-1010-1013,3,3,1
775,0110-0300-1010,0110-0300-1010,3,3,1
776,0303,0303,1,1,1
777,0303-1010,0303-1003-1010,2,3,1
778,0303-1013,0303-1013,2,2,1
779,1010,1010,1,1,1
780,0303-1013,0303-1013,2,2,1
781,1010,1010,1,1,1
782,0310-1010,0310-1010,2,2,1
783,0303-1010-1013,0300-0303-1010-1013,3,4,1
784,0303,0010-0300-0303,1,3,1
785,1010-1013,1010-1013,2,2,1
786,0303-1010-1013,0303-1010-1013,3,3,1
787,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
788,0010-0300-0303,0010-0300-0303,3,3,1
789,1010-1300,1003-1010-1300-1303,2,4,1
790,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
791,1010-1013,0303-1010-1013,2,3,1
792,0300-0303,0300-0303-1010,2,3,1
793,0303,0010-0303,1,2,1
794,1011-1301-1303,1011-1301-1303,3,3,1
795,0303-1013,0210-0303-1010-1013,2,4,1
796,0300-0302-1010-1012,0300-0302-1010-1012-1200,4,5,1
797,0303-1010-1013,0303-1010-1013,3,3,1
798,0303,0303,1,1,1
799,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
800,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
801,1303,1001-1303,1,2,1
802,1010,0303-0310-1003-1010,1,4,1
803,0300-0303-1003-1010,0103-0300-0303-1003-1010,4,5,1
804,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
805,1003-1303,1003-1303,2,2,1
806,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
807,0010-0312,0010-0312,2,2,1
808,0300-1010,0300-1010,2,2,1
809,0303-1013,0213-0303-1013,2,3,1
810,0301-0303-1011-1013,0303-1011-1013-1103,4,4,0.75
811,1002-1010-1202-1302,1002-1010-1102,4,3,0.5
812,1010,0300-0303-1010-1013,1,4,1
813,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
814,0313-1013,0213-0313-1013,2,3,1
815,1010,1010,1,1,1
816,0113-0303-1010,0113-0303-1010-1013,3,4,1
817,0300-1010,0300-1010-1110,2,3,1
818,0303-1010-1013,0303-1010-1013,3,3,1
819,0300-1010,0300-1010,2,2,1
820,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
821,1010,1010,1,1,1
822,0303-0310-1010-1110,0303-0310-1010-1013-1110,4,5,1
823,1010,1010-1011,1,2,1
824,0300-1010-1200,0300-1010-1200,3,3,1
825,0303-1010-1013,0303-1010-1013,3,3,1
826,0300-0303-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
827,0300-1010,0300-0303-1003-1010,2,4,1
828,1010-1303,1010-1103-1303,2,3,1
829,1010,1010,1,1,1
830,0303,0301-0303,1,2,1
831,1000-1003-1303,1000-1003-1303,3,3,1
832,0303-1013,0303-1013,2,2,1
833,0010-0300-0303,0010-0013-0300-0303,3,4,1
834,0303-1010-1013,0303-1010-1013,3,3,1
835,0300-0303-1010,0300-0303-1010,3,3,1
836,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
837,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
838,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
839,0310-1010,0310-1010,2,2,1
840,0303-1003-1010,0300-0303-1003-1010,3,4,1
841,1010,1010,1,1,1
842,1010,1010,1,1,1
843,0303-1010-1013,0303-1010-1013,3,3,1
844,0303-1003-1010,0303-0310-1003-1010,3,4,1
845,0303-1013,0303-1010-1013,2,3,1
846,0300-1010,0300-1010,2,2,1
847,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
848,0303-1003,0301-0303-1003-1011,2,4,1
849,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
850,1010,1010-1011,1,2,1
851,0303,0303-1013,1,2,1
852,0303-1013,0303-1010-1013,2,3,1
853,1003-1010-1303,1003-1010-1303,3,3,1
854,0303-1003,0300-0303-1003-1010,2,4,1
855,0300-1010,0300-0303-1003-1010,2,4,1
856,0300-0303-1010,0300-0303-1010,3,3,1
857,0303-1010-1013,0303-1010-1013,3,3,1
858,1003-1010,0303-1003-1010,2,3,1
859,0303-1003-1010,0300-0303-1003-1010,3,4,1
860,0010-0300-0303,0010-0300-0303,3,3,1
861,0300-1010,0300-1010,2,2,1
862,0312-1010-1012,0312-1010-1012,3,3,1
863,1010,1010,1,1,1
864,0303-1010-1013,0303-1010-1013,3,3,1
865,1010-1303,1003-1010-1303,2,3,1
866,1010-1013-1303,1010-1013-1303,3,3,1
867,0300-0303-1010,0200-0300-0303-1010,3,4,1
868,0303-1010-1013,0303-1010-1013,3,3,1
869,0010-0300-0303,0010-0300-0303,3,3,1
870,0303,0210-0300-0303-1010,1,4,1
871,0303-1010-1013,0303-1010-1013,3,3,1
872,0113-0313-1010,0113-0313-1010,3,3,1
873,0300-0303-1010,0300-0303-1003-1010,3,4,1
874,1303,1003-1303,1,2,1
875,0301-0303-1011,0301-0303,3,2,0.6666666666666666
876,1010,1010,1,1,1
877,0300-1010,0300-1010,2,2,1
878,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
879,1010-1303,1010-1103-1303,2,3,1
880,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
881,1010-1300,1010-1300-1302,2,3,1
882,0010-0300,0010-0300,2,2,1
883,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
884,0303-1003-1010,0303-1003-1010,3,3,1
885,1010,1010,1,1,1
886,1010,1010,1,1,1
887,0303-1013,0303-1013,2,2,1
888,0310-1010,0310-1010,2,2,1
889,1010,1010-1011,1,2,1
890,0303-1010-1013,0303-1010-1013-1103,3,4,1
891,0303-1011-1013,0113-0301-0303-1011-1013,3,5,1
892,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
893,0010-0013-0313,0010-0013-0313,3,3,1
894,1010,1010,1,1,1
895,0010,0010,1,1,1
896,1013,1013-1303,1,2,1
897,0312-1010-1012,0312-1010-1012,3,3,1
898,0301-0303-1101,0301-0303-1001-1101,3,4,1
899,0300-0303-1010,0300-0303-1010,3,3,1
900,0010-0300-0303,0010-0300-0303,3,3,1
901,0303-1013,0300-0303-1010-1013,2,4,1
902,0303-1013,0303-1010-1013,2,3,1
903,0303-1013,0303-1013,2,2,1
904,0300-1010,0210-0300-1010,2,3,1
905,0300-1010,0300-1010,2,2,1
906,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
907,0300-0303-1010,0300-0303-1010,3,3,1
908,0303-1003-1010,-1,3,2,0
909,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
910,0300-1010,0300-0301-1010-1011,2,4,1
911,0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,4,6,1
912,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
913,0303,0303-1003,1,2,1
914,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
915,0313-1013,0313-1010-1013,2,3,1
916,0300-0303-1010,0300-0303-1010,3,3,1
917,0303,0201-0301-0303-1001,1,4,1
918,1003-1010-1303,1003-1010-1303,3,3,1
919,0010,0010,1,1,1
920,0303-1010-1013,0303-1010-1013,3,3,1
921,0010-0013,0010-0013,2,2,1
922,0303-1003-1010,0303-1003-1010,3,3,1
923,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
924,0303-1010,0303-1010,2,2,1
925,0303-1003,0203-0300-0303-1003-1010,2,5,1
926,1010,1010,1,1,1
927,0300,0010-0300-0303,1,3,1
928,0303-1010,0300-0303-1010,2,3,1
929,0300-1010,0300-1010,2,2,1
930,0010-0013-0303,0003-0010-0303,3,3,0.6666666666666666
931,0300-0303-1010,0300-0303-1010,3,3,1
932,0303-1010-1013,0303-1010-1013-1113,3,4,1
933,0303-1010-1013,0303-1010-1013-1103,3,4,1
934,0300-0303-1010,0300-0303-1010,3,3,1
935,0303-1013,0303-1010,2,2,0.5
936,0300-1010,0300-0303-1010,2,3,1
937,0300-0303-1010,0300-0303-1003-1010,3,4,1
938,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
939,0113-0300-0303-1010,0113-0300-0303-1010,4,4,1
940,0303-1013,0303-0310-1010,2,3,0.5
941,1103-1303,1011-1101-1103-1301-1303,2,5,1
942,0300-1010,0300-1010,2,2,1
943,0303,0303,1,1,1
944,0300-0303,0300-0303,2,2,1
945,0010-0300-0303,0010-0300-0303,3,3,1
946,0303-1003-1010,0303-1003-1010,3,3,1
947,0300-1010,0300-0303-1003-1010,2,4,1
948,1010-1013-1303,1010-1013-1303,3,3,1
949,1010,1010,1,1,1
950,0303,0303,1,1,1
951,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
952,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
953,0303-1003,0303-1003,2,2,1
954,0010-0300,0010-0300,2,2,1
955,0303,0302-0303-1002-1003,1,4,1
956,1010-1012,0312-1010-1012,2,3,1
957,0313-1010-1013,0313-1010-1013,3,3,1
958,1010,0303-1010-1013,1,3,1
959,0300-0303-1010,0300-0303-1010,3,3,1
960,0310-1010,0310-1010,2,2,1
961,1010-1013-1303,1010-1013-1300-1303,3,4,1
962,1010,0300-0303-1003-1010,1,4,1
963,0303-0310-1010,0303-1010,3,2,0.6666666666666666
964,1010,1010,1,1,1
965,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
966,0010-0210-0303,0010-0210-0303,3,3,1
967,1003-1010-1303,1003-1010-1303,3,3,1
968,0010-0300,0010-0300,2,2,1
969,0300-1010,0300-1010,2,2,1
970,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
971,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
972,0300-0303-1010,0300-0303-1010,3,3,1
973,0311-1111,0303-0311-1011-1013-1111-1113,2,6,1
974,1010,1010,1,1,1
975,1010,1010,1,1,1
976,0303-1013,0203-0303-1013,2,3,1
977,0013-0303,-1,2,2,0
978,1010,1010,1,1,1
979,0300-0303-1010-1100,0200-0300-0303-1010-1100,4,5,1
980,0010-0013-0303,0010-0013-0303,3,3,1
981,1011-1301,1001-1301,2,2,0.5
982,1010,1003-1010-1303,1,3,1
983,0303-1010-1013,0300-0303-1010-1013,3,4,1
984,0303-1010-1013,0303-1010-1013,3,3,1
985,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
986,1010-1013,1010-1013,2,2,1
987,0303-1010,0303-1003-1010,2,3,1
988,0300-0303-1010,0300-0303-1010,3,3,1
989,0303-1010,0303-1003-1010,2,3,1
990,0303-1003-1010,0303-1003-1010,3,3,1
991,0303-1103,0300-0303-1010-1103,2,4,1
992,0113-0303-1010-1013,0113-0203-0303-1010-1013,4,5,1
993,0300-0303-1010,0300-0303-1003-1010,3,4,1
994,0010,0010,1,1,1
995,0300-1010,0300-0303-1010,2,3,1
996,0303-1010-1013,0303-1010-1013,3,3,1
997,0303-1010,0303-1010-1103,2,3,1
998,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
999,0303-1003,0303-1003,2,2,1
1000,0001-0301-0303,0001-0301-0303,3,3,1
1001,0300-0310-1010,0300-1010,3,2,0.6666666666666666
1002,1301-1303,1101-1103-1301-1303,2,4,1
1003,0010-0300-0302,0002-0010-0300-0302,3,4,1
1004,1303,1303,1,1,1
1005,0303-0310-1010,0303-0310-1003-1010,3,4,1
1006,0210-1010,0210-1010,2,2,1
1007,0300-0303-1010,0300-0303-1010,3,3,1
1008,0012-0302,0012-0312,2,2,0.5
1009,0010-0303,0010-0303,2,2,1
1010,0303-1010-1013,0303-1010-1013,3,3,1
1011,1010,0300-1010,1,2,1
1012,0300-1010,0210-0300-1010,2,3,1
1013,0303-1003,0303-1003,2,2,1
1014,0300-1010,0300-0303-1003-1010,2,4,1
1015,0300-1010,0300-1010,2,2,1
1016,0303-1010-1013,0303-1010-1013-1113,3,4,1
1017,0303-1010-1013,0300-0303-1010-1013,3,4,1
1018,0303-1003-1010,0303-1003-1010,3,3,1
1019,1013-1303,1013-1303,2,2,1
1020,0303-1003-1010,0300-0303-1003-1010,3,4,1
1021,0300-0303-1010,0210-0300-0303-1010,3,4,1
1022,0303-1013,0303-1003,2,2,0.5
1023,1010-1303,1003-1010-1303,2,3,1
1024,0303-1010-1013,-1,3,2,0
1025,1010,1010,1,1,1
1026,0300-0303-1003-1010-1300-1303,0300-0303-1003-1010,6,4,0.6666666666666666
1027,0300-1000,0100-0102-0300-0302-1000-1002,2,6,1
1028,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1029,0300-1010,0300-0302-1002-1010-1200-1202,2,6,1
1030,0303-1013,0303-1003,2,2,0.5
1031,0303-1010-1013,0303-1010-1013,3,3,1
1032,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1033,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1034,1010,1010-1113-1313,1,3,1
1035,1010,1010-1013-1103-1303,1,4,1
1036,0300-1010,0300-1010,2,2,1
1037,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1038,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1039,1010,1010-1011,1,2,1
1040,1010,0313-1010-1013,1,3,1
1041,0300-0303-1010,0300-0303-1010,3,3,1
1042,0300-1010,0300-0303-1010-1103,2,4,1
1043,0303-1003,0303-1003,2,2,1
1044,0303,0010-0303,1,2,1
1045,0300-0303-1010,0300-0303-1010,3,3,1
1046,1013-1303,1003-1010-1303,2,3,0.5
1047,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
1048,0310-1010,0310-1010,2,2,1
1049,1003-1303,1003-1010-1303,2,3,1
1050,1013-1303,1011-1013-1303,2,3,1
1051,0303-1010-1013,0210-0303-1010-1013,3,4,1
1052,1010,1010,1,1,1
1053,1010,1010,1,1,1
1054,0300-0303,0010-0300-0303,2,3,1
1055,0300-1010,0300-1010,2,2,1
1056,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1057,0303-1003-1010,0300-0303-1003-1010,3,4,1
1058,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1059,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
1060,0300-0303-1010,0300-0303-1003-1010,3,4,1
1061,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1062,0303-1003-1010,0303-1003-1010-1203,3,4,1
1063,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1064,0303-0310-1010,0303-0310-1010-1013,3,4,1
1065,0303,0303-1003-1010,1,3,1
1066,0302-1010-1012,0202-1002-1010,3,3,0.3333333333333333
1067,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1068,0303,0013-0303,1,2,1
1069,0300-1010,0300-1010,2,2,1
1070,0010-0300,0010-0300,2,2,1
1071,0303-1010-1013,0303-1010-1013-1203,3,4,1
1072,0300-1010,0300-0302-1010-1012,2,4,1
1073,0300-1010,0300-1010,2,2,1
1074,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1075,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1076,0303-1010-1013,0210-0303-1010-1013-1113,3,5,1
1077,1010,1010,1,1,1
1078,0303-0310,0303-0310,2,2,1
1079,1010,0303-1010-1013,1,3,1
1080,0303-1010,0303-1003-1010,2,3,1
1081,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1082,0300-1010,0200-0300-1010,2,3,1
1083,0300-0303-1110,0300-0303-1010,3,3,0.6666666666666666
1084,0010-0300-0303,0010-0300-0303,3,3,1
1085,0303,0303-1003,1,2,1
1086,0310-1010,0310-1010,2,2,1
1087,0010,0010-0300-0303,1,3,1
1088,1010,1010,1,1,1
1089,0303-0310-1010,0303-0310-1010,3,3,1
1090,1010,1010-1012,1,2,1
1091,0303-1003,0303-1003,2,2,1
1092,0010-0013-0303,0010-0013-0303,3,3,1
1093,0303,0303,1,1,1
1094,0303-1003-1010,0303-1003-1010,3,3,1
1095,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1096,0303,0303,1,1,1
1097,0300-1010,0300-0303-1010,2,3,1
1098,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1099,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1100,1010,1010,1,1,1
1101,0300-0303-1010,0300-0303-1010,3,3,1
1102,0300-0303-1010,0300-0303-1010,3,3,1
1103,0303-1010,0303-1010,2,2,1
1104,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1105,0300-1010,0300-0303-1010,2,3,1
1106,1010,1010,1,1,1
1107,0010-0300-0303,0010-0100-0300-0303,3,4,1
1108,0010-0300,0010-0300,2,2,1
1109,0303-1003-1010,0300-0303-1003-1010,3,4,1
1110,0300-1010,0300-1010,2,2,1
1111,0303-1010-1013,0303-1010-1013,3,3,1
1112,0310-1010,0303-0310-1010-1013,2,4,1
1113,1013-1303,1011-1013-1303,2,3,1
1114,0010-0011-0110-0111-0300-0301,0010-0011-0110-0111-0300-0301,6,6,1
1115,1010,1010,1,1,1
1116,0300-0303-1010,0300-0303-1010,3,3,1
1117,0313-1010-1013,0313-1010-1013,3,3,1
